id,met_0001,met_0002,met_0003,met_0004,met_0005,met_0006,met_0007,met_0008,met_0009,met_0010,met_0011,met_0012,met_0013,met_0014,met_0015,met_0016,met_0017,met_0018,met_0019,met_0020,met_0021,met_0022,met_0023,met_0024,met_0025,met_0026,met_0027,met_0028,met_0029,met_0030,met_0031,met_0032,met_0033,met_0034,met_0035,met_0036,met_0037,met_0038,met_0039,met_0040,met_0041,met_0042,met_0043,met_0044,met_0045,met_0046,met_0047,met_0048,met_0049,met_0050
sample_166,-0.8292358756689764,0.569190644210895,0.9697830277602482,0.6704740313481861,-1.836259904434152,0.70872191009894,-0.13668519926116962,-1.797931755752016,-0.10909679999693098,0.5193502218644327,0.12150690519214744,-0.3328704763242471,1.6815209252256973,0.6882302181756358,-1.6798127552023134,1.6294252662793085,-0.267612931483481,0.24603878225757816,-0.1519765640076135,-0.2458164353074778,0.4390928814646177,0.314641334457876,0.209942242151282,-0.6613405603619857,1.2065186856078882,-0.05857373850185666,0.16522537367418985,0.707871757046303,0.4619921922751274,-0.07996453619505008,0.5824036508281683,-0.5774105820027527,1.2739484539527817,0.8910442187332966,-0.15132132862063705,0.684735860656993,-0.3510996520495436,0.21219895707214476,-0.9767919617816889,-0.8014977594316116,-0.7596440883518735,-0.6988075683839812,0.24369345685676674,1.4597717275452289,0.5348969342567655,1.8627198792783757,0.48317943476824315,2.113677952014328,-1.5640121145496058,0.557212466998065
sample_167,0.30601479757636163,-0.21687795939644394,-1.282552375260873,-2.426219571610109,0.7190189229341932,-0.11632041518023899,-2.058827660874891,-1.715547996472048,-0.010703505013822452,-0.9887028885576413,-0.07101012096722854,-0.14848326679544646,0.055974164276927814,0.497862620840316,0.142105077557871,0.8862835287244403,-1.1256789587997744,0.8717251870263377,-0.15257071838736877,0.6317447272414047,1.6323198526662552,0.3918088837958273,-0.6747772155214918,-0.5717525755148336,1.5851955805772882,-0.7776567275295179,0.41819677223261936,0.7210342246984879,-0.4947859750133575,0.04190661968926064,-0.5802606956601853,-1.0164062775136555,0.7734028076004683,0.4603878079605121,1.0279002880415233,-0.3078660627508703,1.134584912700064,0.9992221428222068,-0.032130508837312964,0.4666581852427068,0.12904600933401247,-0.8655985484847558,-1.8370288064133988,-0.4182908847222046,0.07109461780010437,-0.8891826006326843,-0.4018998038206969,1.3571552272705214,0.7230657631994688,0.3226053913302963
sample_168,2.6056145320811477,-0.31824933046744963,0.1068900543304289,-1.0078196214267057,-1.254871328644572,-1.0595362709385214,0.706997939552305,1.3310832777700907,-0.025124572726652965,-0.7680241632213458,2.470738585183949,0.20644570432842171,0.8484693623440708,1.7461297352716976,-0.04450262615214757,0.7421651309744949,-2.093310207595584,-0.10931936778974778,0.3717671354806054,1.0829716464375125,0.9546615770910706,2.1969359481668715,-0.6042562132054323,0.35280685273918133,1.5717667903438526,1.1393604732384166,-0.4750582900157621,-0.12787254233305137,-0.6026431183474984,-0.24252934376370236,-0.05148871381318314,0.43028732082744586,-0.2791351086626459,-1.0119415711912922,-3.313808076678805,-2.2667361212268946,-0.34612731649089257,0.11174093209376171,-0.11307087166390133,1.134019511270978,0.9411150313142721,1.293963917835849,1.3410325535262255,0.9543725953433062,-0.013322615234094334,-0.7760035048726148,-0.12832061957346408,-1.337100632752715,-1.2692471152844065,1.5366407696433697
sample_169,0.30685849175195146,0.493703979729696,-0.7553866023557695,0.9638657251662155,-0.264140528705305,-0.7494492412251132,-1.3514312431920608,-1.385773243600825,-0.6161524637025383,1.2978216311863533,-0.9320638851435756,0.9446299991605047,1.0846817152977881,-0.05982277691254535,-0.9705155715081564,0.239254573830562,-1.8203705373085963,0.09754037633286033,-1.030793951882326,-1.8891858310493406,0.608504727969882,1.265306180701933,-0.3044694877872452,-0.08047559844598008,-0.39021586965255745,0.33688285918807426,0.9684406432520625,0.0422094132467157,1.8904652499377863,0.29311042098607326,1.7811649457396093,1.3364291313113656,0.19030785616050375,0.6329620348916424,-0.3716540507613036,-0.17128535573411258,-0.4082855345225014,2.662714901148877,-0.38811967792934166,-0.09776339608677063,-0.14304128067344887,0.21768259654626965,-0.22578407059338876,1.5898501803279106,0.11968228900371812,-0.2864332682186086,-0.6229102516773052,-0.24651594784623362,1.1075271977989227,1.2900825152121764
sample_170,0.18424123710057258,0.6227525901033648,-0.47011227966545405,-1.555352978222911,-0.0627907924953966,-0.15102880141342984,-0.7015695037580592,-0.17169362430568555,1.1891233097015879,1.725676800461983,0.023999942157668534,-0.8128282380305266,0.5095781419807675,0.7080305045946532,2.053307887646629,0.22064600639806944,0.40949342007757344,-0.43272384773412387,-0.36042464986387146,-0.2239968000588903,-0.7990356296377096,0.7056024370267769,0.24427419748200532,-0.18105690690399337,0.8829849538481855,-0.9709146095410229,0.1186889881160738,-1.648290244436238,1.5298172483619152,1.1807121665281415,0.9481274544233416,0.2601860194060016,1.3542724066372094,-0.16175374542488466,0.40249923707610363,-0.7541941116319085,-0.04385519243009176,-0.7078827550193292,0.01659595973175614,2.0449897459048003,-0.49315133320311577,-0.48828611338199235,-1.1586762023209718,-1.586941078843187,0.6587128711628211,-1.163783434812693,1.8918027234684287,0.9792367450129896,0.038009680756779005,0.2434306603759324
sample_171,1.6851356190846958,-0.32829619809261984,-2.1721101237591887,0.05475542244607517,-2.9232226085899855,0.9993804853956503,0.3317804425594958,-1.144969936271971,-1.395215360185967,0.20391100448793653,-0.3242229608243211,-1.1213698784747164,-0.3212928359390811,0.33067804892116975,1.3827906245482862,-0.7018250053938659,0.9396441875550052,0.26819490432695836,-2.4842894625553082,1.7235860502615408,0.1436025470075316,0.518777313751406,-0.43718254937242873,-0.45370128624181066,-0.3753706482793536,1.9681229032683192,1.7395260859369914,0.2464434482341364,-0.18616147682683615,0.47556965626557063,-0.2433021884840121,-0.1066448182207548,0.9546192106409584,1.8844058600277258,2.204037711519082,0.7833119803802108,0.3978473712114167,-0.037336062396025285,0.30329128555418616,-1.2582952164083612,-1.2474641978430534,1.985141002856928,0.31734776168742634,-0.44157644886914166,-0.8327575459089733,0.07969640533238373,0.03353229755080087,0.40522050784849784,0.12947187036282348,-0.6435957474371351
sample_172,-0.9768511377493575,-0.6419985840897443,-0.26828596607352195,-0.7923101481634796,0.2598262163294594,1.7059040665875975,-0.1047668510512527,0.6249401204669857,1.816109939038607,-0.09736786575476944,0.5327085103178059,-1.0626996274826632,-0.7772151364133485,0.5068587208187474,0.03643664668714938,-0.7987386525877515,-0.4369292462591363,0.503504428079428,-1.260814999101058,-0.6805376728666493,1.2591259781682214,-1.865575168038141,0.6598789635971193,-0.6653013133799227,-0.15483099102492168,-0.06938411753880282,0.2696053120005816,-1.3785439618907933,-1.2472123906692554,0.716632187370338,-0.9888756243236925,-0.7891390442146974,0.2781764766021029,0.18193103102156832,-0.8570026965136366,0.8840995619370212,0.20681859092809507,-0.218734319695996,0.3204198995072459,1.3265967569135093,0.2856421727042445,-0.22486838411222596,-0.571805356086658,-0.5363360612827189,-1.3587227673119673,-0.12635976534757662,0.9215662602339609,-0.7353928766995268,0.24242636666821973,0.5327248835329699
sample_173,1.2397580676426756,-0.42214012899981396,0.4876652107041252,-1.0128925437725647,0.9419428277017815,0.30277349788953783,0.20162817968039068,-0.9188368915336774,-0.49097984690171653,-0.5742323360874779,-1.4532523078890711,-3.155591967196359,-0.7472321865437621,0.06483472189252454,0.19020018666554228,0.3527613940468055,0.8602095911962048,-0.9981722594721236,1.178096914141844,-0.8405028805698246,0.7721387194804468,0.5346491809002897,1.0105023477967923,0.04763802185136901,0.0335612820639777,0.29234537128949994,0.3785404877364527,-0.10991264635837145,-1.0023910826635856,-0.356033405471285,0.6347987066310079,-0.3008852383768321,-0.36454779000990384,0.1433583876119438,-0.9392147089787284,0.0678685376483408,1.2493272824384096,-2.9177412311371085,-0.24875656240911972,-0.23602160688849597,0.6847471626647771,-0.4523611730821052,1.257458035123443,0.3784980760743692,0.49667124730719303,1.3672713050493788,-0.001473063157928577,0.8868718712113495,-1.0031872342840626,-0.16567114939524435
sample_174,-0.004784652679098218,-0.2807172396637919,-0.1974550591121401,0.4497143756468833,0.5073628490350072,0.18374784879812547,-1.2770258922989117,-1.9142772008576951,-0.11410316767551883,0.1645239495191605,-0.8952856608434238,-0.11700821644102054,-0.6649333491274767,0.6514815156737778,0.7069159473052588,-0.627269849694974,0.1120939673498525,0.663965929096352,0.7782516179612166,-1.5699482241710805,1.1187896796738028,1.3239892340411183,-0.28492184052554015,-0.21394839789326855,0.5261051751453375,1.0544105945454842,-0.5960039143845645,0.8724945526758549,1.9607573434276961,-0.48676915727768477,1.3561970013239377,0.15766926251109234,0.1886204143750569,-2.770829697615495,0.2531579825783512,0.6088475029241369,0.1635752045442322,-0.9405309300300034,1.108910771022542,0.2309718155432583,-0.004876578016109829,-1.2117339748033586,-0.8867167514199903,1.0364057402445765,0.5606696487835684,1.2777989982972147,-1.2202256833598109,-1.008120104012129,-1.6365115453438723,0.013312647284875105
sample_175,1.5964083734380885,-0.030257813596158874,0.04399438963240146,0.4475790887478965,-1.0988806134233124,0.25718819179303043,-2.329350322286817,-1.1306391367287312,0.9533939432254784,0.6558038577637089,-0.21195678408812363,0.8671569150556769,-0.5800935246147663,0.6042987906868786,-0.585002108333492,1.5469931620967692,-0.8811669129939637,-0.8414948755894358,0.8267580215082905,0.15290292980305809,0.4622114540387279,2.869439259434152,-0.18440938657171554,0.15296316257747508,0.16014704051701706,-0.7789615801424672,0.0667524120211758,0.12223785290616228,-0.35585361278254407,-0.07764542607864994,-0.2816385452775746,-2.0137478708680128,0.8901262858162857,-0.05525594650874474,1.409146123243461,-0.1421796692254619,-0.6356943809401849,-1.2633205601564865,0.6085509367381561,1.8163068665100162,0.26391850732918376,0.3810113568578775,1.2097751558990353,1.7536244851220366,0.6532720256622795,1.2831034132833894,0.8951045132982642,-0.5640116146490861,-1.5878585702036836,0.07137211599006105
sample_176,0.06338218239691178,0.9444979503124334,-0.03681859205117353,-0.8787051964251773,0.2375193471265861,-0.7168476643537445,0.7828647690916815,0.24838132563411933,-0.9078687069973546,0.43586591714256506,0.16692378524673276,0.035735861075194233,1.525715045806493,0.9615115469182843,1.9804605410116207,-1.627031931863063,0.7675418358266867,0.6718517886976515,1.4024649292273945,0.07236201638273229,-0.8830927755299359,0.6237448682190113,0.09670624538423013,-0.8181677861672202,0.07133218059367533,-2.099989960672273,-0.09041984829977472,0.7878230800193506,-0.5779044989804325,0.6907195607486287,-0.45828941300724546,-0.3174074912798819,-0.9252525266551522,-0.24637903085962554,-0.9462745894130359,-0.5330531355335831,0.024592515814221352,1.7380715046130193,0.14147880864789236,-1.6129200412890385,1.112012426425093,-1.8036526238092008,-0.5021892415087768,0.5539414231481926,-0.7718515252806449,-0.32479839291703516,0.10319044324174097,1.0493843751984369,-1.263429082239747,-0.7015469540661571
sample_177,-0.6603605731269716,-0.9657334561687498,-0.29849275350191123,0.31872708730085275,-0.6511678918170061,0.2722356620294815,1.2579249907080772,-0.05438223995432084,0.521721894663339,0.6642127329766182,-0.632706717953474,-0.4759558158797109,0.19622722696418812,-0.5629086705602571,1.1094469919882621,-0.29885842676432645,-1.5498721542118064,-0.2656123117942555,0.32959893445352106,0.7288388074072257,-1.7602102919313287,0.7567649659244423,0.3426414380622267,-0.37418419627882366,0.2423246207771046,1.2357525209530171,1.5300740344952222,1.8666036220872269,0.025767694994724016,-0.9183324859319004,0.24303097852114414,-0.008015770243039884,-0.17610028991755933,0.2964287340534404,1.1407685047891245,1.5116894362572946,0.07100086684514682,-1.4002561309770907,-0.5413443827035501,-2.624896209450113,1.1759574016490932,-0.24345574536976544,-1.1381178653657942,-0.09020255642107532,-0.5354038599537494,1.8406154144575813,0.11663595079832985,-0.4896873660632553,-0.20276672303166404,-0.8877855126367599
sample_178,0.7226321323558087,-0.200568061200594,-0.6246919618189533,0.043277874241423195,-0.7651911201933993,1.7002871557654982,0.8570693011544672,1.7532920101754264,0.8557245850181865,0.4856489292184168,0.9623264225944432,-1.9385791602136722,-0.06204077712455534,-0.25250868917859803,0.2008627595831883,-0.6150036688374175,1.329889264601499,-0.49564663924840036,0.30353902340620165,0.008284534008805074,-0.6274957278360769,0.40347197900383974,-1.1421873138631575,0.8849761894966112,0.7182761779121154,1.7456171358525627,0.11274228050339287,0.01838324200195716,0.6462970156934227,-0.7829993613201075,-0.44490516440116046,-0.7613632424127462,-1.0956352960236297,0.9361868973350711,0.7021576306407885,-0.7351967596844861,0.305491022265675,0.22641014696806458,-0.6225933108215754,1.1994780389401893,-0.3264445031484345,-1.2451566081344339,1.5405928851125854,0.8417106179077537,0.956143729964957,-1.1463722378243346,0.46351596476465384,0.5953531072828945,-0.4471799965664413,-0.9966471702720825
sample_179,0.8677755068948201,-0.7105482383683704,1.820464536602751,0.8438385939212222,0.7863952765995397,-0.04717630525746498,-1.9197556663774378,0.12150663283855231,-0.5246857483608217,0.9532847683197241,-0.6888578407678667,0.5375191684159766,0.25979618703744484,-1.00290561946352,-0.5545470210971972,-1.031324174549527,0.3179371220012323,-0.7856980783902531,0.14071235166406992,-1.0190608277457218,0.7982489114629481,0.894281104448677,0.39385674663827497,0.48741709476009154,0.5855443280220783,-0.31512855290991065,0.7710393050265328,-1.1222177187752673,0.21163506017582256,0.353169872619069,-0.4924876833578326,0.5953977571280843,2.7498818942730914,0.7014256363072578,0.8999511078121327,-0.7525090194135005,0.31139620269066376,-0.36188633324799196,0.9644563765592844,0.3309100137624183,0.5298020850328182,-0.7225845096570607,0.5904064839246559,-2.021278443939864,2.3756107357769487,-3.1620013843860932,-0.1279886280563989,-0.4394786845170652,-0.8446953170911081,-0.14381484832247426
sample_180,-0.10118445003276419,0.06932027234484829,-0.5783387785256666,-0.3214000866496802,1.7982842565474688,1.7386464345594173,-0.35785422522183313,-0.15582951571885523,0.45793545851792516,-0.19291410854282123,0.1471657090948903,1.1157944797660693,-1.3373747456516738,-0.47675328935364,0.007162128349422254,0.5872016945141287,1.2676879744203526,-1.329224084796334,0.7259539408270853,-0.12978847319026315,-1.2333364084421157,1.1517770156826033,-0.3817198764402366,0.9216918567493104,-0.3231583422340776,-0.07711267093368943,-1.399901714179273,-1.7040475430022337,0.0006277234629840995,-0.00995780970205963,-0.014429262881357418,0.5168123779171004,-1.0518951438237145,-1.7719783772068967,-1.7747237608557356,0.557602269034474,2.2020107961665154,1.5034461617688892,-2.0924988674135663,-0.14146234725400175,-1.8580168083613136,2.513427298759617,-0.8112627866515931,0.06822907722170309,-0.6601416862942868,0.984413482724428,-1.2735559943346146,0.4076788153334587,-1.7698220152525017,-0.6731309896962112
sample_181,0.8863340622618173,0.5090402747748207,0.8655540591426191,0.012623897561008325,-0.48554978433367335,0.34103372522033604,-0.20592865451152537,-0.26341937071074795,0.19467595931433496,-2.50485336274192,0.9434330502672864,-0.10161520965916528,-1.3749389680155437,0.897203453560566,0.9763888888910223,-0.0002482417321507369,0.6982348062967876,-1.1466732638936457,-0.26477334475315917,0.866866762005176,-0.029804580354889924,-0.6090921629646188,-0.4166654239772623,0.007560299863234137,-0.25064923737939226,-1.4407041718749185,2.2885765260543423,-0.04077027803382103,0.9852702088892589,1.1051926254820927,-0.4835881442919008,-1.8153343458575832,0.6764590290344515,1.5583835136787376,-0.4190093394045972,1.2399239752729783,0.5781327632477716,0.7240355400147164,-0.1686967260342706,-1.2084337196589119,0.19848971953564673,2.5022744581412613,0.1899345501617435,1.389059102722309,-1.4915870702216727,0.6466437749912322,-0.0929177254537857,0.3010086781578625,-0.2538013849187492,0.8539099260464686
sample_182,0.4290042889983617,-0.32370042680066496,0.715287126425053,-0.7460884796135294,0.7476431476798652,-1.5588257512233388,-1.2439837490011605,-1.2829314301921293,0.962611079253997,1.5798756911740583,-2.724715288970973,-0.8323004587397972,-0.6913287893682599,-0.7816880548586717,0.7851493556107322,1.4621251487975586,1.3182243137341996,-0.4412502594532915,0.9267157336020725,-0.0976829391128129,-0.1296163898751489,1.0786820854703199,0.7461563151903409,-1.5003722632899767,-0.018305411097831306,-0.5405629538629255,0.17493038780196848,0.3305766174344921,-0.692335991117957,-1.9770085491930902,1.911135125932088,0.5376809935563462,-0.3769515239404963,-0.5184202596492885,0.6678134608032099,0.8767966079594119,-0.22404027030347282,0.8044790187983983,0.8852067427690287,-1.6986824622036374,1.039398219308208,0.17367116564592777,0.1851759815301578,-0.9667286543422722,1.1134943712151935,-0.543137688265466,-1.200924365401307,-1.1878974814393526,-0.7568086495934448,-0.03054360238268359
sample_183,-0.05493144060755008,-0.7038664623755343,-1.9959784344054627,0.9795317517213037,0.09202692701213601,1.216940252077207,0.6839218308996613,1.5006597282217666,-1.1646619755391148,-0.9258769289993842,-1.776174258769543,1.3056178373411758,0.1297494302528458,-0.10021472079579044,1.180182487468628,0.3168510801560986,0.9688519850104576,0.5696180273740629,0.6789834947913186,-1.5839383341677333,-0.2646283625022229,-0.7183845499779931,-0.8667618729364803,0.8295886070186089,2.3370874178926764,-1.3646893148767072,-0.6787319799308682,0.16549909364755028,-0.666194077831837,1.684777430185733,-1.2434498965752478,1.4488614456967492,-1.0603157851825302,-0.22784693329570607,-0.7930087436850746,1.694826973261112,1.2382716886579652,-0.16941824456879057,0.07287854318467499,-0.6552111051793585,-1.611521004786778,0.163725365360731,-0.008382947398111674,-2.490221884448529,-0.682820157688013,1.3813371142186697,-0.7168534513023438,-2.111003780682747,-0.047964625498794024,0.6073099259740063
sample_184,0.15543203998060667,0.5425810404801044,-1.9903968205899039,2.224410987669615,-1.573122336138469,-0.27767689547621205,1.7638426138045038,-0.31448159259366587,-0.6950490688768004,-0.517559067246564,-1.3310891218249872,1.014080313643527,0.07634018081437526,-0.8151689446103418,-0.11043843737697329,-0.8678129868273394,-0.4019422606977261,-0.2816569446609453,-0.20552429085133275,0.7962015065430128,0.32125667486717097,0.8744865782751666,0.24270723159710478,0.0878361358910998,-1.0236765443545617,-2.779752278725108,-0.13787540040455076,-1.3893846098339708,1.0991688853113772,2.1743316296271145,0.6993558263981505,0.5800420696894214,-0.3098741236543874,0.41166475047746537,-0.763453795912933,0.4932460094519009,-0.9717807419239275,-0.7232393330728389,1.573563481027038,1.27506881159217,-0.4503558978926428,-1.0822732659947205,-0.6940634662088062,0.44492762501388916,0.7146095856892816,-1.0144376959505819,-0.9508920530989148,-0.7014793612220784,-2.0884544658433524,-0.7104513234468025
sample_185,0.623733916384105,-1.2387149368679349,-1.3054506952805678,1.652411563677931,0.776994031539575,0.3000314739477525,0.13931478616356077,0.2379131112943532,-1.8060050112875692,0.01846452192767401,-0.09216627270390172,0.8865787558976528,-3.131896997243341,0.012357764835732633,-1.2791930337636657,-2.63106119676537,0.044066391692634634,-1.180062805233259,1.628800768875665,0.8254540460658077,0.9769490821720651,-1.327341045029213,-0.506355297910563,-0.5712052893419675,-0.10605917000142143,-0.7658067682743367,0.27569423193587717,0.04658439089683953,1.536923786384087,2.698088318637993,-0.8388170658216767,-0.4162320441949027,-1.6352605178161357,0.38519027709283,0.28828864687306466,0.3139431805145904,-0.8242735621900207,0.7419042363871249,0.3628996839891374,-0.5076193768329538,-1.1002331127588267,-0.04871499724140082,-0.10047874371326403,0.6682323330129185,1.7334001399588819,1.6292911401398325,0.5688942724533547,1.027646931241469,-0.824235197957291,-0.3892169233322586
sample_186,-1.3255399515891284,0.14802139748659784,-1.9771371333649503,-0.24959575467242098,0.006293441460970066,-0.718112550371491,-1.2949973150739065,-0.37116851986354465,-0.7370423260409958,-0.3465582732185513,0.9480187195073916,-0.9713930723858498,0.6602448609943876,-1.1262793866527667,-0.6199508465483137,-1.5493712779968063,0.18224374762970158,0.23994598490205543,1.9109341924869787,-0.8539597594001351,-0.321712665761924,1.5566703136033015,-0.2956886321437989,1.2300649883916812,-0.3072541433239664,1.332913794844885,0.5378899471059965,1.5819115307089404,0.19932929930590387,0.46088667604430794,0.06988818522666271,-0.3476238771843778,0.9130689278062823,-0.10524711095893997,0.4537251947554527,0.8805657219646973,-1.96803487154965,-1.348194120877922,1.3848251741083422,2.232540138351046,2.1550957497307657,-0.4737209112626148,0.3145076210769516,0.8828807389461159,1.0527969231518075,-0.36838403657096175,-0.984480896443159,-1.5596854775543871,-1.1290848792085566,0.3332473104235691
sample_187,1.9704680481022117,-0.47645233130533265,1.515241932699078,-0.8830501298457664,-0.49367886394967536,0.45281086774615853,0.9366601658036573,0.6978841105948281,0.3730218354471772,0.04225196594653978,-0.18973286623180158,0.3381145145452276,-0.5999298835942116,-0.38013145435842033,-0.5973387763002198,-0.22030583574725507,-0.3682365656439911,0.6991666077735872,-0.2175363183631998,1.5697613454959511,0.011629543441786025,0.28683739783909273,-1.4941412077306337,-0.6789906073355368,1.5998318218469219,-1.3940380135311021,0.47525833993513156,-1.228036557429756,0.20239226900904994,1.0885184098022864,1.1546591742605987,-0.6964227671613056,-0.9611714903654688,-1.053569833848601,-1.6626172180442567,0.6742632779217775,0.32800057528752113,-0.6258067817018295,1.0546125332759357,-1.3219770729671383,-1.288935751122523,-1.1236965706138273,-0.6095244629911756,-0.15563853855792556,1.952236033069039,1.846176482787546,-0.028620292534718397,-0.4539744502684256,-0.22067335239029162,0.40378840816899836
sample_188,-0.6240497848328055,1.8498207675830816,0.5158551639473213,1.258076172052975,1.5096918771534684,0.06981989603471514,-0.2902451897875262,0.9432230731799602,0.5639010944415181,-1.027408188599502,-0.47393822802193936,-0.6363127090610314,-0.8947221187657504,-1.3003937490568047,-0.16766996685643193,0.21561372685056407,-1.0340679698135018,-0.3765616552892446,2.018711968895174,-0.9539795380900707,1.1051183487554004,-1.4995514085265438,-1.171208771922752,-0.6785035878905487,-1.424791198650213,-1.7236302045109357,-1.7305294858912885,-0.3923876216216381,-0.580406230647952,-0.3208766671646377,0.8656087054709009,1.078346053174026,-0.9239258634492317,0.305841297366217,-0.7959767341218823,-0.8745892226666956,0.1547336624407622,0.4391467073931685,1.0714878609667655,0.18601165073462494,-0.2865502592067686,-0.9411951241387295,0.8315225120807643,-0.2648614139533456,0.19771097426137088,2.0954915054726007,0.47169060525321566,-1.6290490870140633,0.47155983899089127,-1.8292017498116933
sample_189,0.38608439496405467,0.33887866543332296,1.2253886309060238,0.49866008421654817,-0.08623358500997891,-1.6391436400702546,-0.8890327061873103,1.6473550874126528,-0.18866081756291528,-2.1156971823002557,0.5688533279091774,-0.7345763249828065,0.6028928513291619,-1.6209282656595416,-0.8817023965996212,-1.7290120504194204,-0.18372320553454763,-1.4003143703416754,-1.2766351235281101,-0.39399521241955726,0.7205464669437703,0.9694075272780979,0.19991999696862575,-0.5796758927554114,0.3186094041179185,-0.10489318423160528,-0.5881914950772278,0.37826667557672244,0.23121900804613277,-0.9238353794395427,-1.5913998799038396,-0.7883189733372177,-1.2076937751799484,0.35452979854102806,1.053694747876669,0.5138742243212888,1.2906590936037319,-2.089064813473084,0.8392082431585234,-0.10732161439509674,-0.08002544096945646,-1.175301245913747,0.3781918223105102,-0.19431969290213785,-1.2419473390711542,0.12292156990926001,-0.03512270903741688,-1.062169105372024,1.656421653976688,-1.081304288563132
sample_190,-0.45550543912313574,0.2297528424449513,1.9508144225492647,0.408165866312405,-0.7561864531263441,-1.1473753722385678,-0.6598415348150622,0.5045713986570096,0.049643536246662415,0.5510916845665399,0.7628754543895642,-0.8145070989284299,1.3938129236304473,0.33225741046755036,-0.07847041411220476,1.0471411024889665,-0.67673101531958,0.6741944470219406,0.128384717346779,0.12354302134524181,0.857550132736411,-0.08730022837565066,-0.06304834871287739,1.0798783699738472,1.7664515835288466,-1.002411500259919,0.005691389335028597,1.546992754134686,0.3451811020168946,0.34168613647093954,-1.445166822565857,0.017139648538447638,0.09948936764684095,1.0622228226034376,0.5784004510832434,0.883534896324704,-1.149115182421133,-0.8063386030614774,-0.14985067413020417,-0.9247409757506979,3.12425603279704,-1.7208102397337823,0.36353540152354624,-1.7000848753467348,-0.2728861649889066,-0.20518685092285655,-0.6699541871702571,-0.8308905820074858,1.8176487134274888,1.0242379706630398
sample_191,0.11890975189834098,-0.9964075144921163,0.49656399697211856,-0.17896428551130453,-0.4317436637489304,0.6931859722705189,-0.02132554636265242,0.16224428418230422,0.049264279698946076,-0.8286352435957347,-0.30820441960540373,0.11617639514859711,-0.3374623761861941,-1.54337533798954,1.2467228807179778,0.08530730726612717,-0.2673014834610591,1.1463088631490803,-0.7136653717139118,1.326655835838577,-1.1625376067935305,-1.5560003109799032,1.759458308806469,-0.3891290723186754,-0.6325553996489156,0.8059419705594874,0.14224809994389387,-0.17665119379286068,-0.4460155383961501,-0.1948529219562889,-2.05840476428586,0.10244947743620221,0.7168828646769577,0.20309980841302844,-1.1113083994812665,-0.16506681423283048,-0.8734983692518948,0.27879164538620876,-0.6312125482063202,-1.0005350416004681,0.23632667192818246,-0.10655184926574994,-0.046904682083654066,0.39118764879167234,0.054010230073115194,0.4988804533884875,1.308834639687833,-1.7585489082242969,-0.050566631875278406,-1.0718532035751442
sample_192,-0.12924603566007095,1.50556680001778,0.160825858599683,-0.9313138637223815,-0.6443208227080128,0.8126734449022082,-0.781263063756734,0.08239202621917718,-1.189659099791023,0.7837852724878154,-0.19065122864960776,-0.6623516356056955,-0.9763980036752753,1.8714735476226907,-0.6033607919335042,0.5073983605237863,-0.7749495005327763,0.5508313907120873,-0.025514857517494362,-0.7783221082304914,-0.337092187105163,0.17124373657896497,0.41626929220697445,-1.5000026845540992,-0.09009099402870835,0.46422739542554425,-0.8761717138020181,0.7950803098551092,-0.567965119818691,0.6017778579886238,-0.8078305897206699,-1.3181919233172825,1.8905506840158475,0.07799189666214297,1.8661169554292676,0.4925671336022674,-1.1654800445853126,-0.3507177092569064,0.36649272293207474,-1.4702621105476767,0.14290152545587365,0.7494553761534012,-0.02262912616093232,0.32025310563763715,0.6115042485776052,1.5317112382228475,1.7508334523999582,1.1033915507077332,-0.02189792829023643,-0.012358393008009358
sample_193,1.3667964783314075,-0.5860741939540669,0.9234939362200396,-0.4369637331288974,0.6609637914526459,-0.8204527847134626,1.6318349493261233,-0.47980599060555823,0.6398431373173206,1.9326636768571395,-1.2950573029302905,0.11575308985923843,-1.1603321355990017,0.34113540231691697,0.4676207921765919,0.4791128138019751,0.4575901287970434,0.7124207109991735,-1.0229560482391604,-1.1244387172318269,0.774436774303227,0.08324085563583875,0.5355690658196456,-1.1746348157209738,0.3363299538638099,0.9118623869293708,0.03841506521544721,-0.23998071217920403,1.2223584651275894,0.17789066988056212,3.467314043399128,0.25514607343446033,-1.4545883775758093,0.3286411985090136,-0.12161099294884785,0.7555530585652276,-1.6252415235627622,0.1339225385426548,0.2014013175058273,1.2015822488769146,0.3346354210202166,2.092025734864213,-0.10676476362690239,1.3180719297428563,-1.2048535597891328,-0.03901420295528834,-0.7148447935294308,1.3331196558500185,-0.9987911992339443,-0.8392991819079084
sample_194,-0.05495244382332427,0.4830318136392969,-0.7215274044426665,-0.7320528361281214,0.477875132094185,-1.2283111103977618,0.21556590650518587,-1.00668128938514,0.6188162727912955,0.10277527963303354,0.35654107333513396,0.1253943079954416,1.1201135778698934,-0.3533893046200957,0.36709402229329985,-0.6863458611923683,1.8819255857449189,-0.4688223354121437,-1.02363624224782,0.8677060411790802,0.06605621712493862,-0.06402468129710542,-1.2667690151057942,0.157294736616871,-0.45916487359742225,0.9562276448412613,-1.1882901826454126,0.6680692865395864,-0.4957087751340826,-0.7094128174927026,0.5155885406524523,-0.07411940568886269,0.7405874032466335,0.11078006501592175,0.4212975177654815,0.09346399826626718,0.5983933216952982,-0.303865932927736,0.9089007283390429,0.9678544477105436,-0.7676919044034383,2.187296059750123,-1.0391369934684256,0.0664109630472421,1.2611585901326183,0.2449461957659964,0.8164472984242049,-0.428242452803103,1.5064478558881063,0.8360326290741965
