id,met_0001,met_0002,met_0003,met_0004,met_0005,met_0006,met_0007,met_0008,met_0009,met_0010,met_0011,met_0012,met_0013,met_0014,met_0015,met_0016,met_0017,met_0018,met_0019,met_0020,met_0021,met_0022,met_0023,met_0024,met_0025,met_0026,met_0027,met_0028,met_0029,met_0030,met_0031,met_0032,met_0033,met_0034,met_0035,met_0036,met_0037,met_0038,met_0039,met_0040,met_0041,met_0042,met_0043,met_0044,met_0045,met_0046,met_0047,met_0048,met_0049,met_0050
sample_048,0.5072499569198632,1.31946410784993,1.0916176416728918,0.7646633334166854,-1.0423076795358746,-0.5208087536444507,0.6592386821705627,0.5234343919654306,-0.07685423956831833,0.08879867714615752,-0.854222485808834,-0.11821923869748496,0.5107525829773867,-1.0971845608043875,-1.0943482817408399,-0.8084646834455951,-1.138683549631844,-0.06868904776025132,0.7089699692829244,1.8598465686144068,-1.1297448554649296,-2.605902161225081,2.1987876083268296,-0.7928022232139434,0.009473875415169178,-1.0007638398956349,-1.394306380119944,1.0815742185656214,0.7579622606684275,0.6880791104153225,-1.4255104497021867,2.2772901184582004,-1.7769262634601715,1.3489642646831648,-1.1757404837599104,-0.7429879339152907,1.2963488723429917,-1.1939802176901613,1.6038986640902397,0.06069108791186975,-0.5168126125872824,-0.3667497073049139,2.365023147350476,0.8544471038030923,0.8244434486283636,0.7504792250717409,0.996843580296303,-0.5121629353415907,2.090655798223238,0.6253113098655623
sample_049,0.2821697931966868,-0.46181106977672476,0.6297851798371364,-1.0674637299522503,-0.9639115042234959,-0.045763196141052224,2.4778416534816956,-0.5370631977613584,0.6575533895967957,-0.9887534536916976,-0.10480359910030039,0.4770920923302498,-1.727131262295889,-0.9810861579127974,-1.0635865537288731,-1.023068652531142,2.0120315520596983,-0.23004454869709975,-1.5364136659236503,-1.01742581934631,-0.9049463587959955,-1.1766679900672912,-0.08519968389792994,0.38613856558854764,0.3827800287088367,0.33052011626198013,-0.34737329902446695,-1.1738682114155052,0.5367914895993599,0.12344947509022465,0.8194346132542638,1.8803071887113345,1.7806071122577762,-0.016485425745286823,0.7526749589652411,-0.09190743589583754,0.6279169736008484,0.9888446502121372,0.9763342404529689,0.36075089178034814,0.5644212530804849,3.163687854225069e-05,-0.6942756722335782,0.6329518862114586,-1.2146639874418206,-0.1899826730927804,1.40393312203691,-0.14061974047819106,1.2677393207242198,-0.10742737823832388
sample_050,-0.6819642926051166,0.2318476645164538,-1.2495655577161269,-0.3582484887777949,-0.2723561034289735,-0.4664284978632473,0.4952778675706211,-1.054803941794636,0.14210988010827508,-1.0112930538409886,-0.5290268790787629,0.09345855441198582,0.2514083579320333,0.5533725601295891,0.1703223107663072,-0.38277051245794375,-1.4246945186954265,0.856220771703942,0.688565785919965,1.3242922850084855,0.09435948121002989,1.0283290016905358,-1.0241672623937934,-0.2078252461163608,-1.7786083701280022,0.050277566281921454,0.41760781215974907,-0.12401368516184234,1.7126175038861606,-1.051803618402693,-0.7011500122643403,-0.6631289741755876,-0.30951770541344553,1.4528960483423312,-1.4035039830592002,0.844801305303768,1.5538720298214364,0.05278935587422596,-0.35598721656222365,0.13261033824019586,0.37158898851141803,0.5389407400445689,-0.17454107856323445,0.6379889837988133,1.3510746902836588,0.5094833180195276,-1.2802140029765465,-0.43691406187148235,0.12621393748178564,-0.3640864338682716
sample_051,1.9618468430608689,0.8987375069683053,0.42906918282527806,1.5166282007198906,-0.0679430338798472,-2.291599828597617,-0.3573352350594778,1.3048820192488175,0.7880825123633943,1.0126719263902169,0.679345475615899,-0.2764051317851873,-0.4287645963123895,-2.197025425469788,-0.8195740305772109,0.8219586064309379,0.35938737943903637,1.587400080780189,1.2203177859511138,0.4144343838016138,1.454231972292762,0.6946764618055048,-0.016927222141735167,-0.4239671482706687,-1.2202231094386882,2.1908141691019454,0.48095367059536004,-2.3250984416115323,0.3022154628260886,0.05130705529798559,0.5769416408953719,-0.9173517472604298,-0.05489971976519447,-1.0707148235969781,0.5638193221641504,-0.8977145218018816,-0.2555558664519113,1.4560575373910458,-1.4104201163696533,0.7012706112858151,-0.7524301271731444,1.5131542502519082,-0.13346563156430383,0.22307322310573835,-0.21889122842485573,0.7616917254451291,0.693923945993289,0.8843624957284274,0.6786611734430407,0.1215913962425988
sample_052,0.04117820635199518,0.456903198058121,-1.8406428765024196,0.16642548619996433,1.4883682251486559,-1.787668471866971,-0.6603437253124034,-1.423995762224241,0.24621452323132337,-0.25924869948060986,-1.535103580193995,-0.2558433721400659,-1.046515892061222,-1.0308016641448627,-0.08038749034680959,-1.6423747988007447,-1.0880824494994512,1.262372545899132,-0.6946756492375561,0.5879257529301839,-1.0562848582215165,1.4232861288692469,-0.6954713136747355,1.2623210841371593,-0.7330643145869468,0.10862259005666329,-0.023127807861992075,0.6551343218730304,0.18702601902447302,0.5277676841951614,-0.34719384472577686,1.377233755797402,0.6916646022273746,0.6351206451356963,1.4195116811902604,-0.7296536551117132,-0.29604512180264825,-0.6376380869069305,0.10326934120349697,0.07702975914866683,-0.4045370088324029,-0.7039840328387047,1.998019137428064,-0.06121867309323994,0.8500306700923439,1.8143460156569649,1.0327029599653412,1.2712107921356868,-0.4125216044776835,-0.2979819683677277
sample_053,-0.5433597659837032,-0.412812506724246,-0.38953270531379697,-0.6710832533040061,-1.223638259397305,-0.20243338899669366,0.5414440698931527,0.6185205213684697,0.6681000144948264,1.1695311634705106,0.21909559935650613,-0.23387165445602398,0.13124551991648312,0.5172755093081747,0.4141764442484182,0.6849779038910905,0.9275098393838008,-0.030154876412696204,0.17586160460481523,0.43056622199790884,-1.2345615217786778,0.46121741120346793,1.964660348135574,0.30181798929602643,0.2128381507195223,-2.264341550395609,-1.1802052630832631,-0.4803848674209985,-0.20608424165459388,0.5618307652482527,0.035519989167964165,0.3849883510794397,0.11968015731445761,-0.5645483981211187,-0.2034495642311654,0.07566244645339754,-0.5506735244030508,-0.09381270309439223,0.041655749466852555,-0.7506325690711789,-1.610017506881105,-0.34007099962266424,-0.7618647078608942,0.7052108013391564,-0.3202551882868693,0.8483093677652791,0.5534093325377305,0.019176821785264815,2.535283733066988,0.377485187468519
sample_054,-0.22037529643581413,0.015606951746488344,0.1547620871370148,-0.012712554385357915,-0.41952433090712293,0.554406944696058,-0.8567240214903502,0.8694411319097319,-0.5175001929650481,-0.7085078590971365,-0.9484649703289558,-1.230082840276027,-0.5355046511216764,-2.8350806766408962,-1.016144306956577,0.594844854766969,-1.6244950640704576,-0.11179365405375162,-0.21068714394280705,-1.243040040839588,-0.7811768693447015,1.0181821127219768,0.7003740537428738,0.06048292029419633,0.08640773636802376,-1.026960599382889,0.04400142375556152,0.04820052565268214,-0.6924851092780434,0.4508132912713943,-2.269945700503872,-0.7790754409656993,0.7733564401907258,0.5985835402532325,0.747584810706389,0.304409631889941,0.9082843331953775,-0.058564796514050034,0.5735391963041339,-0.6609762772462081,-0.12564998044315567,0.03410915303616305,-0.23327462948580646,-0.19332548111785447,-0.06880009577163484,-0.16115971608126545,-1.114531403875016,-0.15834833362868694,0.18954429220130128,1.5503715107302198
sample_055,0.49747102870512316,-0.9665128498375707,-0.8765578263719924,-0.6846894015353486,0.09493028173634363,0.29524366490699616,1.0272058076975694,-0.168718345477766,-1.466295899038226,-1.3076939599168491,-0.8296707854954145,0.6808038898505985,-0.49337285812596143,-1.0680143050487463,0.09590195581532215,1.4384097334664496,1.0352581460353243,-1.8208512840218916,-0.8374477016731802,0.3593699790294323,0.7753614078793305,0.9952950050526789,-2.4351624214289393,-0.9617167333477885,0.5445332255736406,0.07768899232722569,1.3170545695905749,0.729358990151313,-1.53400357837137,1.7860549271683266,-0.5826188408108588,-1.171560157114818,0.033744922969797454,-0.4812538633311293,-0.8753178218136293,0.5128828369553664,-1.246223071753163,-0.46913754874574787,0.7234614176057765,-0.3481929555371906,1.5927030900219947,-0.3676918717299818,-0.4503647047174004,-1.2945233221006465,0.8835219451248282,1.3531768508045143,-0.06571099690935757,0.9918935449974218,-0.9447052128727119,-1.1536273037456537
sample_056,0.1673971553388438,-0.5436042738009625,-0.8641407282030439,0.677709012163516,-0.7995742340666678,0.25409075787714624,2.0555919667994247,-1.3007488494461534,0.5512237876099664,0.927317102370691,0.7254348018570624,2.5271669152805276,1.389716570506505,-0.17102466651328507,-0.34351304238895486,2.282861626825066,-1.677825834705611,-0.9269379245781021,-1.300314447402173,-0.7609497593947394,0.4322010600856356,0.45480981392573133,-1.20208750806938,0.31483211983321785,0.9773122048597179,1.6481815131864455,0.19845613973911974,-0.9698784709373739,2.633620451446542,-1.6462538028321272,1.303583713409093,0.25495688267898725,0.02631648194063965,0.6035071959739159,-0.04440640047008776,0.44445481892405553,-0.38202981549296916,1.9931462621574252,1.5781960662022048,-0.1817520510654859,0.202659207700719,-0.0716420080233837,0.3054281443567698,-0.33229131064618295,0.3305800305199817,-0.6517312785577909,1.6219718390471143,-0.750511385900296,-0.3167070456831311,-0.7676649780136457
sample_057,1.0943081275346915,-1.7249348919682272,0.34225409545404684,-0.3285250915748033,1.6515875327356468,0.5472439797603696,-0.483404552392042,-1.1710990692984609,0.2231914550854374,-1.6841651261441042,-1.0386992538796271,1.1116616397603192,-0.5385545926831097,0.5441928501350631,-0.9122113317122866,0.001259346886693173,0.27149750900202807,0.6637893320537428,1.1459774018678845,-0.9467016542478648,-0.41852601535689304,1.129643115837568,-0.9625906334678276,-0.7215397567765994,-1.7688541101556496,0.10990373730942271,-0.3605871599792318,-0.6243269542768637,0.002599480667333939,0.13076514640359424,0.4313016588418489,-0.9503640521220236,0.46946091452919614,0.9534939116979034,-0.8714278607755161,0.3700060860780187,0.7326048149413089,-1.1618273393590113,0.8095164629761739,0.41634645851313473,0.2974663266951087,0.41373972315031265,0.7840570209975727,0.4766717768558246,-0.1621744861364504,-0.022407135369235873,-0.9775836041794702,-0.5007128597658841,-0.7478057816990008,-0.7804589416546471
sample_058,0.7983713930557661,-1.968015096069572,0.603634644741017,-2.901863745884396,0.07877895750443648,-1.3224104397205487,0.215122256158532,1.5942699846683246,-0.09301689209642786,1.2028167536240544,-1.0496344844392047,-2.14764720466222,-0.8966618691379502,1.7079778559639625,0.49164709720538047,0.48796709837041147,1.2527923407222055,-0.8473206097202182,-1.0588335052352782,0.9082255479639136,0.9369500508645706,0.06603593133656006,-1.4648599945131517,-0.36701255191396576,1.8699899477053223,0.3654372213816892,0.5430384172407396,0.014089374261748437,2.621462527523147,1.1826820552553692,0.18534426891508207,-0.7662963210621951,1.9851248909406114,-0.2941622541447166,0.3752410660281163,0.2366848505807339,0.23516611045340277,-0.9912125825671213,1.3050502448930408,0.5505560813377388,0.12388547053806538,0.5558281256320855,-0.45532750063698113,0.2930065747747182,0.35525866967062864,-0.10737943600705602,0.02320127229611048,-0.39766089276494365,0.3763719330111185,0.5906216954934604
sample_059,-0.10173214691109585,-1.1953058914815449,0.014584120351654423,-0.016125035032575116,0.5858759013882926,1.3026549303074855,1.0787363021628622,0.5027205094086521,-2.4057367972966035,1.35325298535877,-0.233847120069349,-1.1604432701340945,-2.8294400781293625,-0.7797967489251232,0.07231673480891673,-1.8516364739591054,-1.410305001816756,1.0823145243658094,-0.329809450725437,-0.3412474712334604,0.018115792314177117,0.7905251531993864,-1.4874532992462326,0.2776306709789206,-0.49912107688439583,1.7270299415671937,1.4313171976971173,1.293300461371903,0.9013538304805426,-2.043614184326695,1.5453336847557642,1.4016730455067485,-0.9782751603504114,-0.5785583706747096,1.164933609317617,-0.9469385575204171,-0.8898488829911799,-1.0010733847943971,1.0996872202819392,0.1459110613526056,0.8152792268357392,0.5313870954848993,0.27205860490407735,-0.6769737425983793,0.6274641304656408,-0.25977757132740154,-0.6543928705788149,0.12330408051423171,0.30543326393793396,-0.7140447598285778
sample_060,-0.227142118484417,0.07187298909669844,-0.48330946457534957,-0.18710786949313113,-0.9921892677445875,-0.13187278153531343,0.2506955680531223,-0.1281592202510935,-0.0373331315579289,-1.9459908797246184,0.057947542652609235,3.4155390619448305,0.39974347479362604,0.4980389502478614,0.16697446985542033,-0.712945370177163,-0.7148936413511285,1.1822927853696623,1.3245380212141658,-0.2547143982243262,-1.2559425490301788,-0.43250865028391694,1.0033340167189968,0.8232207269877563,0.7688029297562958,0.06755841230045422,0.4774249109760369,1.3739987333861694,1.5065765205991806,1.279017893417786,0.5608720277529667,0.42483365321451877,0.9748239200143408,2.0757450551765815,-0.2869561745262121,1.8160464074495364,0.008415758976691496,0.3505531560065228,-1.788429923008069,-0.6656080449731456,0.4993367588081142,-0.5869035912969187,1.4505754848195473,0.39423117953537784,-0.12898618787836955,-0.5187726964945987,-0.10707729824488804,1.0078999527555952,0.1447484661362007,-0.15668495290753093
sample_061,0.12434662445887323,1.2735225992523687,-0.35651132165154226,0.23658861206242243,0.05331384349143642,0.03386379748334348,-1.5974994710411057,1.159984040367041,0.36320464911902667,0.5504512207911383,-0.7066293698652394,-0.06768554630577643,0.7018022626285583,0.5864835451213859,1.165574531985621,0.7433576596916788,0.4345336349600796,-0.7434313449258432,-0.11598258820787243,-0.27167582310964417,0.9565198722343587,0.244933681496876,-0.5762824177001595,0.17816320807203087,-0.08210058511568201,0.03651969358936377,-0.2184020105474309,0.48812255493166,0.30141175442793744,-0.463728919200835,0.5630341615904951,-0.47315303701787675,-0.8503021317553372,1.4013786220951132,-0.1321744394748491,-0.41691887375049264,-0.3944762963881586,0.008082762838324743,0.850905965547224,-0.0040615533770045915,0.7244734745713173,0.2273712970856006,1.5032632484018804,-1.1613703571626455,-0.5653656225680661,-0.5954186124335057,-0.891514706060381,1.0872517719462151,-0.8414186839322538,0.9755846053987125
sample_062,-0.12131722580981166,0.6639623678641026,0.27579743308112176,1.6006332492459543,-0.7319827764734222,1.4658495032326915,1.194448220533151,-0.9402194557747453,-0.7996281680009661,0.32154640672219803,-2.054146900635097,0.667672115322378,0.4605478819182633,-1.411387265484658,1.0449005293474913,-0.2697351409604389,1.523432824019458,-0.08451884769040241,1.261566033220776,-1.5775174372522651,-0.3299287641330738,-0.5379460749007473,2.4206792236746906,0.5876596927504286,-0.19374489113793844,-0.5983715349986928,1.4147554180681847,-0.13430893262440077,-0.7761324490036496,0.35167634247198465,-0.07505111192870266,1.2479100641550458,-0.43620158403672926,0.5793412686502823,-1.458023694029679,-0.7136449468662937,0.1776304747054024,-0.5739146963606196,-0.6962621810455137,0.13635335249525893,-0.4032520796195974,0.10219464971411502,0.22146382413311141,-1.683829518570782,-0.8439524237307569,-0.7383252122032348,0.21789147322547328,-1.4781905808362408,-1.4428905822856783,0.47730262595582124
sample_063,-1.7865814377504459,1.659125539868596,0.5864589849131053,0.4548111147329688,0.021066208218386614,-0.6638457233749235,-0.38002795173666826,-1.0524325374097767,-0.6502088919600831,0.04650082669548864,0.27435439350165436,-0.9432265794028107,-0.7169464081237248,-1.838862116304707,1.422632886089762,0.1922215463026912,2.532026514633973,-0.058081813674689176,-1.7402615974163362,0.18928981538470965,0.45649308492492957,-0.7831985270990947,0.24348929758962773,0.28111260593306275,0.1503456624139445,2.1440460142187563,-1.4097274814779388,0.027039593023463003,-1.3313939641330506,-1.4276339561974103,-0.08663622575415253,-1.1893728967902217,-1.274194408355718,-0.42660338472998127,-0.3069287405911514,-0.45597703773471393,1.0349270038254743,0.4166791532917373,0.4425225222162388,-0.7852571662158057,1.1743540425323995,-0.4559233681991837,-0.2533764808270388,1.0556763815283519,0.14857167060071477,-0.48646237830802536,0.5136868013221995,0.13300521745230087,0.39851164614831025,-0.5487641852262231
sample_064,-0.9619326378070013,-1.9651322797784538,-0.8081068263763314,-0.7936919419563051,0.3102331693285184,-0.013358982448743026,1.823487986005465,0.7115662494191172,-1.9064529592326689,2.427628048394134,-0.12386152598815914,-0.865593203522605,-0.10988888073401708,0.27725154570955035,-0.08240272083523337,-1.9961775029694597,-0.6499167462154161,0.28383677808433183,-0.6290949321640411,0.6738204851987785,-0.3620351214754322,-0.06955435144133038,0.5108418272714058,0.7294935158579064,0.3426165904809803,1.0505926532938026,0.16232451777968976,-0.03183980102643562,1.0468022240960404,-1.252112129143484,1.9753002227058347,0.7700316017361318,-0.6324909396603856,-2.085550027509738,-0.5468950618457502,-0.2670731832465594,-0.060201041088617895,-0.06017572007474041,-0.7425317457869041,2.4173620101937763,-0.11457055100268862,0.4292074136611156,0.5098166533267582,-0.950062426301165,-0.26391848652242544,-0.4361706194565028,-1.082730406227116,-0.6137905758647587,-0.5756499362691508,1.9174312258293418
sample_065,-0.025065167196741567,-0.19117252806948312,1.2056026809738056,-0.46425506848839904,-0.7309438090778104,0.006444356421517015,-1.090996541389444,1.1272049875758503,-0.1762757631191003,-0.011645586937851362,-0.2620108434181839,1.6432278174675898,1.175716904269506,-0.18355188849336918,-0.05505132151264784,-0.8930838723416485,1.5809335734214731,0.9245508711279442,-0.25146708634383225,-1.0000971085118129,0.21877783520152977,0.8693433638798326,0.043084612592981214,0.5137503691366613,0.012978009174843546,0.35236410472501994,0.5039362851512904,0.8082141195961109,0.4826605928717396,0.9945174865562678,-0.21172051212093868,1.7182367963026943,0.7612505048020239,0.6772883528316987,-1.5875942521078397,-0.7337055566744515,-1.251596106174438,-1.9682153900627122,0.5941316245133325,1.7032959669650194,1.8756177754011365,0.734730840579787,0.35638116658048885,1.3779374391687789,0.7323750663309769,0.39429897644593837,0.33841073593311116,0.6305261949626385,-0.8423743301898999,-0.8149107891438183
sample_066,-0.2023463482068634,1.5872795800775308,0.9462430434390652,0.43124326879497166,-1.1965593931885683,1.5829661006334657,-2.0837955563197252,0.8552400552636573,0.025187559462429485,0.14002878400867008,-0.5078779962877217,0.5271457275584615,-0.30998610332103094,-0.0034836525683497955,-1.2080088149311272,-0.6568181312669255,-0.8663670974361415,-0.31982458651470796,-0.3444324521184724,-0.84513982857675,0.10630481394658944,-0.7111047747262537,-0.9419739865396137,-0.6277696172518611,-0.019023707592478515,1.0746663195661117,1.37117758862722,-0.13017437895209336,-0.4968742666390309,0.5235436965302825,0.2234082403997275,-0.026482740460506048,0.4881360005094425,-1.6701040530792055,0.4941913931939225,-1.3832861857327863,0.6527853341630905,1.60683298942664,-0.2802805187439397,-1.630078586249038,-1.1595974513183442,-1.0556479872333275,0.7955584303167932,-0.5033218995891053,0.33720445515794695,0.22342915408261768,0.2820888233467359,0.2598135107909318,0.5672172692732593,1.0412376284295313
sample_067,1.2679918113579411,1.0772404971775116,0.24131909668793733,-1.1758760185391188,0.2579777401182318,0.25321501360596177,-0.02651938034801844,-0.48123896731783067,1.7937512083669376,0.6105753404520781,1.3564901104296685,0.3086333505756128,-0.9483268470763884,-0.6730707736864685,1.2281267152580628,0.0034361171996944045,-1.13526402967993,-0.14257778737535734,-0.593903459575501,0.2658831401749665,-0.7960458528247598,-2.9430163749654397,-0.37877898215619904,1.4772812831354363,-0.6693563738761497,0.014195125276852596,-0.18253010981287215,-0.8818987715567286,-1.8799568633109067,0.7635424435660463,0.5357829415869774,-1.6809135509362834,0.739542276682747,-0.49319376240702784,0.09984048270116642,-1.6927898748543073,1.1880249635476596,0.34809615948916733,0.8474457679896671,-1.175375424263757,-0.3885178893297922,-0.033465604762822856,0.8357760350280145,1.4481668651419235,0.5820712001813612,-0.04740594323451124,0.4717939476002679,1.6449901671913538,0.5860262292504815,1.6861315162908133
sample_068,1.0013716013059935,-0.6921199793463394,0.20896335976040584,1.6082598841160107,0.5212300322504724,1.3350878548863299,-0.6574509746944186,0.3051949441435452,1.020948025629291,0.849823141060846,-0.9885333567649253,1.963992743243423,-1.6634147923363005,0.5670012767750036,1.5981833477689409,1.923452576586418,1.0768997555707283,-3.0063554196613818,-1.3106440452299393,1.443866303212874,-0.694866003472866,-0.21422716050680107,-0.711458121186,-2.5874339056488753,-0.33125796136118857,-0.05166076131907752,0.44464097828944915,0.6199028226580194,0.058523013024036674,-1.6488228011819244,-0.7363632744188185,-0.4279848134234978,-0.2250448272680957,-1.8144350041220545,0.8237680448214738,-0.6479825257135111,0.8229697770410348,-2.091343728080215,-2.083409257443195,0.14190972282026654,0.420317073884926,-0.3793951931610634,-0.2998625282462929,0.7869820266072346,0.46838849576897645,-0.004253044664477399,-0.7372828331706819,-0.31355424484103483,-0.7112519188914428,0.11177361558396565
sample_069,0.16678007460356278,1.1112216165661017,-0.6737270010351928,0.5003547749315634,0.6158617214056252,-0.6625684795452955,0.9693622774843546,0.4310101733769015,-0.43705859830745164,0.33268700012603514,-0.1047229147584948,0.42548528225644955,0.136242502550691,-0.12381649200546987,0.38893302773015087,-1.1052881180475387,0.6733171720745675,-0.4095817857665383,0.2334198240919847,-0.4347379489522451,0.9129022499631283,-2.3781612876409066,1.6090237040537185,-1.1325292318468543,-0.05207568832722118,0.4967613106945917,-0.31691482958696426,-1.2245591331338221,0.5812880615398301,-0.0501810630935016,0.3490619618396426,-1.035008442022509,-0.7935597971343341,-1.5143423152021285,-0.689595791300285,-0.3645224200745359,1.7154742658598936,0.8483911020123358,-3.0359774286606003,0.27157309957458803,0.1311441754891689,0.11305502071973365,-0.02223870766015516,0.7710630309777418,0.33664740260893905,0.4476830001152269,0.864441590055144,-0.5637590402505347,1.303210153588808,1.2442136035174234
sample_070,-0.7601355706030288,-0.4275895247074098,-1.450246766475295,-0.20965536345115174,-0.1769051152334325,0.6328624098259497,0.8866437427187794,-1.3081997945348478,-0.4080548486444551,-2.91804746351995,-0.34231343392743757,0.6013212383955309,0.8650972416257608,1.9980411626906323,-0.38955205490020256,0.41487303100800804,0.7886423389368843,-0.7740785014975351,-1.3169310238712377,1.6485220481989074,-1.6233869175968867,-2.789601826062579,-0.19305098284591332,0.07682169688499052,0.37911787521528656,0.44169518156688087,0.5434300483238071,-1.5361034263038036,-1.138660884054157,-0.39130699870233693,1.4785130522135428,0.8357949050784562,1.2001680011175146,1.3953680771391113,-0.6509877770714215,2.7242288059884374,-0.10602226219616392,-1.3681413173792594,-1.5818973803605787,-0.2620979316022144,0.9690032347552777,-0.43213851133858333,-2.121416457938403,-1.1521491356229272,0.5239644696991606,0.580805762550343,0.9013062296026945,-1.5920309855640087,-0.34804892546896327,-0.5840348744558358
sample_071,-0.31182140926221524,0.11627248205140338,-0.23567205344872352,-1.090848755535222,-0.32159523811639207,-0.573594377535452,1.3527244632492434,-2.2787027252405503,-0.612847331225378,0.2884437433639604,0.2957898549892918,0.3959379463071318,0.7702563740708301,-0.349972254673702,-0.27122276078037644,-0.11721362423647927,1.0973947229043894,-0.22271758333418112,0.7756963379138904,1.9637425889436326,0.387788062707078,0.22121747951134943,-0.03088836671917794,-0.5192804178431197,-0.5486098988106003,-0.34336234798496307,-1.4039012962495314,0.9125598325844239,0.9618384708755703,-1.2922915760944955,0.031488063539623336,0.5771696468304754,0.1678048475714543,0.9563810220947262,2.0121140140942315,-0.9308522979046538,1.0343436793448668,0.12226020707914213,0.4169206637415245,-2.2046573167968346,-0.6531931366405078,0.7556136040709953,0.24878275066191086,-0.7908827878006853,1.5766866518734688,-0.6260172796859601,0.7645586545929233,1.515544324836971,0.44719235726360984,-0.09068211156092776
sample_072,-0.5037118218151742,-0.45231954153136433,1.0252072304673432,-1.1434756377055089,-0.46946971248126407,-0.9686426088786275,0.30093113474246314,1.8154122085009008,0.4665951589605087,0.07673154475276264,-0.7287953242284176,0.6004558301469014,-0.14947866161913678,1.0188198871562473,0.7186225072858258,-0.5633845503851737,0.755356413711964,-0.19928289566045038,-0.27587909000276056,-0.19037253327328316,-1.8184814184913123,0.4750078883578646,0.11328876790819051,0.6792309055426553,0.35828844878412675,0.9566722436810905,-1.1827317931394288,-1.0611320646752533,2.6070375979145615,-0.2737693639077927,0.5535175032617732,-0.9853017221429481,0.952121102215489,0.7119264244473797,-0.19733689280267702,0.9703683072263798,1.542071668396119,-2.065489117191073,0.3881154763723598,-0.5453567025626731,-0.45841592463912256,-0.2732870770125027,-1.119331005809547,-0.5204256922966971,-0.9549010799802367,0.2181042995582628,0.4929234448044782,-1.0255328150231944,1.1620543755378128,-0.8323059026947054
sample_073,-1.1568932133576595,-1.4798506953076946,-0.6550241140783668,1.0496680144748527,0.2800458838223144,-0.44669882277918976,-0.9992716292083484,1.9058061283148249,0.875993498742161,-1.1481468772715857,1.5262792833487724,0.13666116216550217,0.0826336424782178,0.7956186564746822,-1.1220324506242114,0.6911031473667149,0.41697065610144607,-0.2653679937984837,1.4721278337269161,-0.2996393783901441,-1.986119115719217,1.226579680351687,-0.3273793000432059,0.3806100218496056,0.5821605668597394,-1.9075713626608162,0.6960419076234908,0.1146385417296164,0.10372941920269263,-1.2596940115653967,1.0524600184205994,1.0259237876695022,0.3594975293769127,0.593018291800156,2.6774561637245777,-0.7148768236104481,1.2943658376370732,0.03901144406220176,1.1801308914590058,0.38694252008672037,0.4724283645323375,-0.7732948884373171,0.4378167071776423,0.2105427558797584,-0.20906401259428292,0.5492718618653543,-1.2039902315616318,0.6118443698268319,-0.8356832823771078,-1.1008457770216773
sample_074,1.0484120596184028,0.11382706207945732,0.3692850882498348,-0.4195588188021314,-0.16928995370939914,1.2687199711417367,-0.8642348699871034,0.5918776846373761,0.7620959577904765,0.2983191363004414,1.5309999347967023,1.6133602461682206,1.3146619330393994,-0.4230882811993235,0.1773427196736763,-1.0966287731706201,-1.7881001084900718,0.22068151458123966,-0.13750125214281836,1.8680185599674766,0.462143213076733,-1.0871411276272955,0.885076317726465,-0.5022165597111449,2.004525508320396,0.6148894408206881,-0.611806204031422,1.4178647988830022,0.14969092137685167,-0.4815916519925146,0.47899822429025235,1.4255345450392964,1.0380804684878746,0.1785219985180223,-1.8789726726577582,-0.1929195818198808,0.6547915757434456,0.3306578716527131,1.1535379750973696,-0.02145927893767023,1.5232930238707159,1.251119729430853,-0.17999581757896604,-0.4237075866460144,0.38239053237026827,1.0423144394942099,0.08555872610397636,-0.5886135228520583,-0.9255043160976316,0.010153581620313707
sample_075,1.3611313917624623,-1.1533732619143109,-0.24822190318796317,1.193640260322984,3.1385372835361345,-1.5905771317084234,-0.695603847538501,-0.35371790626037036,-0.9140475717785186,-1.7387181845627853,-0.8697432978556747,0.34439312918990606,0.030381510690496834,-0.7766892752701974,1.2063398321910173,-0.8798681414771298,0.8261826376744108,0.3556330256900809,1.1905853600080867,-0.29995458522552665,1.7474898968235246,-0.7772349157044376,-0.8044941318996951,1.3678436855715255,1.0123649110072872,0.9036338918514739,-0.9564274864647918,0.2134740225917095,-1.6767686726431368,-1.6069981080110043,-1.356083838848607,0.6390717660943462,1.4547590494138507,0.141437461503846,-0.7965839109880801,-0.843440106228264,-0.9042173096489232,0.3816100352711604,-0.10809504012472895,-0.35167424438582695,-0.006715699761888475,-1.2407113542785673,0.39108486602870063,0.7635360918760357,-0.7492781154986004,0.3471474050951682,-0.21436508025146603,1.2950911033564185,-0.06496164419880124,0.5985564314258566
sample_076,-1.0492146757058505,-0.010464148686371633,0.2071882022199891,2.2887160420073136,0.22130589411303078,-1.4561013444317485,-1.8831110133801434,-0.8124117377378787,0.9375153531792736,0.5317700816141872,0.863524748257569,0.11348990604391186,-0.06147410391830258,-0.20976922552524574,1.6084443698491293,1.1636919641903416,1.2614886553488003,-0.18855725584014607,-1.2969866049098167,0.23998289732221106,0.39869570959549416,-0.6529330931376137,-1.1340409481797475,0.9956234169176568,0.9537972445915937,0.9921599371556207,0.21692711180653013,-0.09604946461055015,-1.7948707337184233,1.8985791723488779,-1.0835446003194635,-0.7121931048275841,0.17688350077357018,-0.23131931407131331,0.3094426906444886,-0.28934420676318157,-1.3345797234438832,-0.6230479517021323,-1.3558263526432344,1.1689252070921832,0.14266195351341568,-0.09033108309043703,0.7759179859645229,-0.19794282545564382,-0.6760490706038377,-1.0996146143577972,1.066654378993344,-0.17508193476436196,1.7428177143064985,-0.6776770157078115
