id,prot_0001,prot_0002,prot_0003,prot_0004,prot_0005,prot_0006,prot_0007,prot_0008,prot_0009,prot_0010,prot_0011,prot_0012,prot_0013,prot_0014,prot_0015,prot_0016,prot_0017,prot_0018,prot_0019,prot_0020,prot_0021,prot_0022,prot_0023,prot_0024,prot_0025,prot_0026,prot_0027,prot_0028,prot_0029,prot_0030,prot_0031,prot_0032,prot_0033,prot_0034,prot_0035,prot_0036,prot_0037,prot_0038,prot_0039,prot_0040,prot_0041,prot_0042,prot_0043,prot_0044,prot_0045,prot_0046,prot_0047,prot_0048,prot_0049,prot_0050
sample_050,-1.0850294624493249,-0.5318836756816543,-0.23746974134828008,-0.2943969508128467,-1.2989161333206038,0.6492050105286435,-1.236588836734103,2.2380521733330374,0.40078275516160966,-0.00038653243712230084,-0.6325346699800545,0.09008447210103741,-0.6031723213633661,1.3629929040785957,0.72638429787603,0.23764868910507717,-0.7509815384515384,1.0152936002245456,-0.8665045991640159,0.17677602456808394,-0.0041059869739544725,-3.0652777172512504,0.33109267262787045,-0.21057903908899497,-0.5173835773322396,0.13956064827731296,0.15781329383525403,0.9076762255771864,-0.2061911702009777,0.822866801531582,-0.9653607799580375,-0.4896862915315948,-0.2753720599235043,-0.4552037245163388,-1.916533558304481,1.1629931581652255,-0.28017972660809815,0.13797852339401875,0.39928819328501425,1.2588156082258206,-0.44711970928753797,-0.4184662240644601,0.021144044865117936,0.09107911936063333,-1.75580472752337,-0.8117464763590542,-2.2179381505175244,1.1195197087854007,-0.23948211586024695,-0.24242463917944146
sample_051,-0.5710068545088807,1.2022782548519735,-0.29009700546181455,0.11836628466942081,0.7433921081196516,-1.1778942111277522,-0.2949618224475498,-0.6364786892072385,-0.280750961834677,-0.19288299148090784,0.7539304912521257,0.8662417430662385,0.0718322179560679,1.1241522000864983,-1.8342337778382305,-0.4600999252213328,1.982014666926306,0.3665572563947785,-1.0848086087754036,-0.4190071288244108,0.19389224236107158,-1.244791206947768,-0.6129263498399212,-0.3940302516253581,0.2954491308488793,-0.15105585690346315,0.026731318071951355,-0.7862187059561925,1.8721360179261022,0.5417773416792184,-1.4939124246447844,0.42238080537484163,0.27525487769618234,-1.2430904042381072,0.4283688539789969,-1.123914644621786,0.708312171846509,0.23104790479335846,0.7689972132121752,2.1332134575535577,0.19571570169154867,0.07694427122258247,-1.5636918607326786,-0.9265355673368504,-1.3462644670156736,0.5213831158126003,0.34499329569588344,1.0896584750316616,-0.01917805871371817,0.5184139489574433
sample_052,-0.1933468895232461,-1.4980189953466534,-0.6780115393115437,2.374380604138586,-0.255189518322318,1.0476121763138742,-0.15215826309247452,-0.362437832464273,0.41387529531439077,-0.7876606032283954,1.5343844902043537,-0.04754652792622382,0.05503902499371415,-1.7216210484474659,0.31275594641627946,0.07544388334850041,0.18546930054200805,-0.495586223400105,0.5606106251718738,0.819141749014822,-0.061639740674472226,-0.8145615926981339,1.759189766299144,-0.8602535599535357,-2.474239107345599,-1.0580763993547935,-1.292242013197308,0.029935355638117007,-0.12431768859666925,-1.5117686413468883,1.2540926529875864,-2.813312241841621,-0.6732067115856146,0.10092936266889527,0.35738061782942054,-1.2056585183187465,-0.014104211748399648,-1.544742208345968,-0.6352406323400478,0.9760411953459669,-0.5388363382078077,0.7959117049073976,-0.6181534471410026,0.596574783457504,-2.998048430609269,0.5780238205677704,-1.6264105633325292,1.0680201644763263,0.5455398222220915,1.5261978605054116
sample_053,1.9336372924380851,-1.0878476320745996,0.33511589730205876,-0.3349467274679148,-1.9004238595293494,-1.2842306807043617,-0.8264300993188128,0.40531020654728306,-1.7400276287135816,-0.25980028564807234,-2.1502973381288033,-1.5310178239892873,0.2942181478125931,-0.5293272254917969,-0.2141441504719856,-0.4958855690226495,-1.1079467327533608,-0.11059313807080035,-1.689311360001082,0.21099217649289553,1.555346128625398,1.0354535955126398,0.719208054598725,-0.8166484831609389,0.4520473853971721,1.1768534122576912,-1.7457679179770909,0.682879710357304,-1.3882323079269792,-1.0579499589139554,-0.15605081090838643,0.6493195840541336,-1.5301789817301494,1.5545171177616033,-1.1316897645870097,0.5208926367433145,-2.032511344714048,-1.7031346336269029,0.6008673877332977,-0.8931006627081131,0.43810871001106194,0.9143668089750628,-0.1966245110097068,-0.6755966128597305,-0.11209082880213726,-0.19854711907547906,0.9261614592402618,0.7505478349295385,-2.5068047303577083,-0.6626025644149391
sample_054,-1.084106985332885,0.998351383401983,2.6190583910728833,0.05544497740815394,-3.0916195797973263,0.21858763976445633,1.4763788320418276,1.0270550247372303,-1.5982806032010037,-1.683726838263229,0.6520400372597976,0.113838695832855,-0.4544093288534434,1.1530805919050724,0.016197568850385258,0.660208981252466,-0.45091681239912923,-0.5858935666888557,1.6362801609224686,-1.309490714679325,0.030177454970469197,0.2478335664760706,-0.5539504392294508,0.6057542855591783,0.20041035993522352,-0.27492346703876064,0.6452627735494929,0.9037017514384655,0.3723513913298361,-1.6147437975016807,0.9432771053038521,1.1698420442529556,-1.6226598962148642,0.6453372516109113,0.5098843471084572,0.8200089646768449,0.6282180331847864,1.168628713079805,-0.1861281115575262,1.3753373981514792,0.09212682470781046,0.9348815864015085,0.18654805576959796,0.8374619746589219,1.8393085745975017,1.3228578705898586,0.8793663964671646,1.2320687015676743,0.4426229294770223,0.3565917471888165
sample_055,-0.12831895713030705,0.0008670517590678437,-0.741353202776476,0.6388315785998474,-1.0004910711986896,0.875538225119223,0.6983903995686624,-0.337057934571094,0.915883375286641,0.9545484329295022,-0.8800546023197618,1.3522018156169542,-0.330634994285524,0.7108578742897496,0.6796248577296337,0.8873271336261097,-0.4437874772109156,0.17057897097051813,0.6026744135179206,-0.407004527694982,-1.120214161413113,0.1422844547668286,-0.6020945842034252,-0.5000936216552807,1.34116191771705,-0.2796218072917225,-0.6520018893489179,0.7942249960279913,-1.8780976251927892,-1.320092870624641,-0.3330375006333636,0.21024462856424497,0.5383643180279165,-0.34943798430105555,-0.3270903717850663,-0.0772160013219997,-0.14083645446629103,0.14548993856681475,-1.3115380272210126,1.9391469216163335,-0.06654464102943622,0.8129138699566801,1.022301649823157,1.237208970801303,2.9440806877251284,-1.916345339614198,-0.1757801004796849,-0.2498571029326112,-0.5658697421039858,-0.34121716212303715
sample_056,0.10296577880057295,-1.8256916438118713,0.8534498878812473,-0.4340730837261878,1.465874582972178,0.23822431236429822,0.09318545786016616,-0.240322516057898,-1.9537282178458937,-0.2888651973918396,1.1843952198755288,1.2157600999254843,0.8112555792577117,1.464686616363747,-0.31089648589053415,-0.24761798137601357,-0.5944782670542522,-0.3120760194293712,1.6123152122823994,-0.7644151159115186,-1.066750821604917,0.19937100304366104,0.8046209229637039,0.9511401215070903,-0.31457565237125296,-0.4808597446387904,0.8628358458013332,1.463269973354361,1.5578567621460255,2.3330048090909603,-0.2622522174931026,0.20077383063312995,0.45682846845321223,-0.8164078498840093,-0.579207130665289,0.2600399268555845,0.555084886508832,1.0156181300064862,1.1366701076999368,0.8819464948743622,-1.9492850959446306,0.21100977143177824,-0.9382723459123334,-0.5232908999033931,0.04817175372420195,0.3655415783435611,-1.027307184923478,-2.001720294643758,1.3982951110953616,0.15121617346196653
sample_057,1.7104354024506983,0.32032271697997533,1.0588755006134112,-0.9878086130383703,0.528491372499726,0.10460323569477714,0.7578979448027002,0.016120769102572714,0.3704193813054128,-0.16260804119325092,0.25170133465981676,0.05106406257164822,0.6434067274751283,1.601756691435015,1.7643968886165968,0.39475915830275926,-2.004946473939875,-1.5672173622770484,-0.18525364959402946,-1.0468318493960391,-0.5426808495500721,0.3591148414078748,-0.7073934543119907,0.6094344759926651,0.7465756430888802,0.7752618617984521,-1.054818222315174,-0.2096175310398037,-0.8170678463210641,1.4929259186563606,-0.10384771746248708,1.7506336892707637,1.0070508277231396,-0.8901510797519004,-0.9112436255847309,-0.8049143989551333,-1.5222205964680762,-0.15754810246634338,0.5491918575370424,-2.1654918098521,-1.6046769248859125,-1.4526513473021372,-0.6732880449836773,0.5715885834369444,-1.8652381200297277,-0.27292288423359856,-1.9840876883831269,-0.5015738829676858,-0.5947433620881678,-0.32488103736808555
sample_058,0.10379062475927833,-0.4425148887499593,-0.859229905179218,-0.14556085920970926,-0.011154199805605204,-0.11850740099248917,-0.2929568042349386,2.1023735975736395,-0.9392139194171414,2.220416505740457,-0.3768516727268443,0.28188965916579417,1.3449317063602144,-1.1662495631629337,-0.7021689419979956,-0.8118934781556725,-0.5127422263590664,-1.8726648868665108,0.03188773324876749,-0.11298357222694382,-0.3916115409560618,0.1328814191029086,0.6210939588732175,0.8553544401410194,-1.671073277732131,-0.7942533656270558,0.2808346875608118,-0.5030030729555056,-1.122710427411369,0.29595666845856994,-0.6689292763903866,0.8652720948961308,0.6529358159081441,0.4805296434691803,0.46112629300125413,-0.8939415747921476,-0.12055349885791926,0.9264264487179128,0.41037629579847473,-0.3791837404086407,0.09854702282194083,1.0638133997539443,1.0475144127832146,-0.24614492227495852,1.0674955207391106,-0.062375061876360334,1.5541097116852718,0.07492271394344825,1.0361274001655583,0.4534837412337366
sample_059,-1.436404875780927,-1.1468427290685717,0.6425711782635052,-0.5469332678260594,-0.04388698083768593,1.280072000272164,-0.26508145933323474,-0.3414726590001206,-0.9846284125455455,1.0555543979961952,2.132976279553319,0.6638214302014696,1.445738747456782,-1.3526926531964558,0.16465376840675316,1.2248530587168902,0.8813473726377321,-0.5164584606586717,-0.19854561708692248,0.9191917628591029,-0.37580985323715743,-0.8062586517521044,-1.7649981954855258,0.5431265754707214,2.2664503742304247,1.2378852704164713,1.4590020837087698,1.6985189259560807,1.472547087891733,0.2842575337942113,2.7950121096447895,2.2683507231865225,0.37280894434146605,0.1680313408119825,-1.3297177906205409,1.565138040787451,0.5905516507642464,-1.4165789601880252,1.2633818688284977,1.1163461441372582,1.7960863264401046,1.1760140194380089,-1.649596726868304,-0.9704475233975313,1.3077249504737853,0.5279707781193416,-0.7180025545899904,-0.869537027007022,1.1506468389922007,-0.9256121672136536
sample_060,0.2598549837717218,1.0456777784851135,-0.2977109720095421,1.0371098665429432,-0.9339987605249822,-0.24820681893303695,1.2309439062157703,-0.7497939158290327,-0.5951098834077209,-2.3975841334523627,-0.1470359311893348,2.4113172147255697,1.1661375049580538,0.11509745645356773,0.54472689294652,0.0010886662011174,0.21061135462317554,0.7623729169822864,2.1025670985769525,-2.3694710521793763,1.3805622170145067,1.0891698047200125,-0.6114853938595037,-0.58929894285497,1.7262929915384704,-1.2603142954863185,0.04892207143000766,-0.1742766663926905,-1.3812943057886224,0.8917880427878316,0.13866576154133828,-0.3722717454120227,0.4738873773228215,-1.3278608208285931,-0.4989743300464387,0.2186926079772967,0.0956517102820205,0.5204837703826904,0.3602117582017042,0.835176661179112,-1.244922158285391,-0.07040394348578777,-0.21290095815237692,-0.7151265591113095,0.11549515092247356,0.12911529418289827,-1.20289360058069,0.09719257048111887,0.2779911457362419,-1.8030963216287146
sample_061,-2.173958152391151,-0.48243372955459446,0.04316586697228273,0.2493608597888046,-0.13836676533570652,0.07611764224561958,-0.0335358072908096,0.31861065409218237,0.41977680556513797,0.6935540903051871,1.4626846987334738,0.2065424208527827,-1.1300701019536998,0.9582741879627278,-0.4669402823448355,-0.16825643701926207,-1.241459839603202,-0.7592307107763137,1.255868550453406,-0.5590384702834957,2.608262185692595,0.16381754942183277,0.1073500394185827,-0.6394998425656824,-1.2236391627285632,0.0976794417158797,-0.42705076086578975,-0.6457651747480432,0.6471316053260724,1.0959404033605185,-0.7327664155161897,-0.6346988117413351,1.6797664963465306,0.12494529517565583,-0.22377286197304547,-0.9744454354877801,0.2381532772132263,1.0199618424706571,0.21937561452186677,-1.0388418274451885,0.9983065516327555,-1.0284160313815602,1.0583977160184657,-1.5103157715700648,-0.1600881241581916,0.07601576414725425,-0.34274290100041843,0.3956924395520291,-1.0530248142134813,-0.13323835634503314
sample_062,-0.22337172671664945,-1.3156304555468628,-0.11263725088467219,0.8834037971715205,-0.4221498024491213,1.2470450830811632,0.7826030426791527,-0.8856310913271268,0.5178149503653431,-0.70201097344796,0.39749017289349814,-1.0269272931894715,0.6163350233005715,0.024825770461542544,-0.5457921566650067,0.27596930273030107,-0.8586689895044001,-0.04249427305737633,-2.272373976683007,0.14387507555740892,-0.9069922795177121,0.35795580854767195,0.35166570257043717,-0.9933628954207797,0.728076782950232,1.2877066412800224,0.3883712144612789,-1.000948987248014,0.07786714324894915,-0.05710778956428036,0.39150229258385766,0.4983441998867723,-0.5096762103329068,-0.6456095749266164,0.36988505217886974,-0.14629884006274413,0.645513309542955,0.07132520333045553,-0.4931781631610207,0.8785400695581246,-1.0362388618319667,-0.16561715805489416,1.0790303924945728,-1.0982478906909368,-1.0220684320349742,-0.17234804460543782,0.6575508219380348,-0.7205406740745637,0.824220561919669,-0.3365215182429311
sample_063,0.8993460226788755,-1.8245512853011308,0.15190264730080347,0.946104245658505,-0.8624610171159005,0.36886842882294146,-0.38830404326481016,-0.7580773935696974,0.6291816865784712,-0.08758544644480155,0.2908244835799614,0.06676821327367317,0.3345212634059804,0.6337241333330507,0.7459251398551087,0.502906866729679,-0.5138898404805623,0.026382655049179558,0.39074414117368816,1.0511623666400978,0.9576614122922027,0.9733521089848932,1.9543489188427203,-0.19114122895665792,0.437843668105029,-0.23842916803105185,0.34500315064024434,0.9211545229348267,0.2864714558482117,0.6958804521604166,-1.233028359962728,-0.8072544958125708,-0.9484548581000238,-0.5832246925697333,1.253436647784117,-2.3399332579691134,-0.8508844438269094,1.0876102836176236,1.2677984513140128,0.5436876417513,1.5111005212861643,0.906516750596175,-1.4874110700006111,1.6895743091060824,-0.7474993846478019,-1.534387640236091,-1.3366441322873084,-0.9637017594439244,0.28678196555989327,-0.8961296216252116
sample_064,1.3536606948706131,-1.318580265089715,-1.3916927790132827,-0.44460823283036555,0.8678802152416568,-1.0381260036413051,0.04601845958603045,-1.2503156774157491,-1.8140515603740983,-0.4322550122116817,1.2533342196931843,-0.43202826652223997,-1.7103964135216914,1.3950231677499882,0.8999977085530871,-0.016646340829385972,0.8329555300157694,-0.6329094119747636,2.303329266605015,-0.7897495700265099,0.6419275627976063,1.245936866963725,-0.8100839961722399,0.014558651306353526,0.06595540663653118,-1.5207779659856613,-0.8724532465702916,0.6959754708476011,0.04428491018199805,-0.6949368693081843,-0.44175490902472714,-0.1514302104601902,1.182947201286386,-1.4044977567183041,-1.4348176877746632,0.6552832967372841,-0.7325643450990572,1.2223002472724585,-0.9836788872692588,0.17498815861911632,-0.41101843161853024,-0.992885477420861,-2.0808137750013316,0.2727473778748351,0.6715436396202102,0.05630795352495011,-1.0522111071904816,0.5195537793293786,1.277230332684583,-1.3456462443532398
sample_065,1.1403602492149718,0.6255722639217861,0.7535276319145122,-1.4201739072601791,1.8992283030320523,0.9648535992497708,-0.9529334151306434,-1.8461753961692728,-0.8277288309432234,-0.8493061945570152,-0.051352973284418464,0.8500397310573087,-0.11422005549422944,1.0312816256638564,-0.3643192455497896,0.4894846324688715,-1.148291493275114,0.446017432220636,0.45649250224234456,1.0320424763493554,0.4050945074441648,-0.23099374765878158,-0.09992088636748542,-1.6755270776344204,-0.9868343443477977,-0.23537341407042983,0.9960826452179758,0.5606061975145701,-0.7029680107593245,0.6033048788871366,0.5341112897713743,-0.9560796804198266,1.0451683207494975,-2.3730974180993716,0.7735593029179316,-0.08556266987023584,0.2117697369481726,1.6851066814734819,-0.9106363890780869,0.47525863329791684,-0.4622716325170327,1.9916779554494146,-1.196937259650759,-0.9006881482138969,-0.2435880544873828,-1.3467801567743491,-0.30341772373754194,-0.400449787394294,0.3731522908998319,0.9300282601829842
sample_066,-0.4328276437423111,1.07707142258472,-0.28751636153695964,-0.9508240960706501,0.310208442958942,0.5565143154205862,0.5227752920964996,-0.7277348713368611,-2.3204820201061445,0.5345242040993285,0.0735004505506188,0.005992036718011712,-0.07481078129212561,0.13144588212150998,-0.17515184085045385,-0.7320772435773975,-1.2743548728326135,-0.3180183530307187,0.3181917899350169,-1.4241348601843369,-0.044719673198170676,1.0399128983053014,-2.9856973715475776,1.7749868797326682,-0.30135877283413315,0.7283475466931583,-0.4556620625748307,-2.1533755582131606,1.952479338186773,0.7460890258325895,0.20548634678521469,-0.4451981667698916,-0.5167457292504731,-2.601910334263383,1.673771386273913,1.011235012079593,-0.06402258119427355,0.001870328882918159,-1.2751447006233643,-0.09753620331044087,0.49834141116795183,2.6535092048574285,-0.21646797469025206,0.2465149216134864,0.9331031896060265,0.1604655276165057,1.377849744629569,0.721424449870103,-0.22481492737147743,1.0852452508604804
sample_067,0.6359245373006963,-0.35181423048530774,-0.33732496984188254,0.3693633777214133,0.16138543723611537,-0.7704125209244446,2.5014605818438613,-0.28488516349617055,-0.09473008685436547,-0.6914302943596489,1.1213016984129711,-1.526166066442089,0.5467221651754278,1.0615373666471533,0.5977256288361255,-1.2474643426813017,-0.16433412259127447,0.05619368115224439,0.14962782043044387,0.6682280535515002,-0.24268772078817752,-0.17901891408901857,0.10302544801274642,-0.5004587188431586,1.5295852173208762,-0.5748582420544062,-0.02027364225545373,-0.6717229425553348,-1.2001382273597112,1.6146570608949946,-0.649336839741239,-0.8768584339179117,-0.6542936091717049,0.0019380196300778658,-0.08486820747953426,1.1260407438185611,-0.02782507494019628,0.010386383349379856,1.705409484855203,0.1887802105706604,-0.35186870341959664,-0.2653533656766592,-0.1819854119558617,2.0638062841294307,0.666178012217845,0.28897207283591847,-0.9510698151641247,-1.3572163932414727,0.5297175164496598,-0.4975971233915754
sample_068,0.25280920862202727,-2.728870062545941,-1.4926587846025734,-1.091123581442621,0.5950684983411281,1.4203449556346042,-0.6802438983303004,-1.1421782365929245,-0.713832701534099,0.05737754977126222,-0.28683732557609126,0.8009752440421706,0.572630807413254,-1.4245899241427438,-0.6121449565023516,0.4056028907787425,-0.03166158717560969,0.21261090681448042,-1.4035216125458427,-0.5196988741399348,0.07447674468744012,-0.047159270351097814,1.0999417415387558,-0.875853943013796,-0.26007118042189714,0.23162464726610416,-1.587863664740207,-0.10812426178357815,1.0659075668004934,0.6673007922010491,-0.08817580963682803,0.21308815689692448,-0.41866195652498384,1.1440227677710881,-2.0356635417001554,1.2523050241850515,-1.1234776358492067,0.9085213564974841,-1.117663592769957,0.1623334578746673,-0.40404959216791564,-0.9943600270601949,0.09685427504976464,0.7161851052744685,0.5920785895450397,0.24005428257691036,2.0790922968617447,0.17424571453537127,1.4974121683738437,-0.8839674335778837
sample_069,0.39886746074609203,-0.29975244382786875,-1.412617672114712,0.3700129973732423,-0.9005875675170087,1.399642921334805,0.6751905167360953,-1.5703777330209134,0.8251619603547883,1.2662701755755106,0.6628335920580676,-0.24898140131211027,-0.8049843544679877,2.225993978195878,-1.640960079207521,-0.4603182126542225,-2.115049990918232,-1.3940042198796285,1.864354185951025,-0.10702911705550186,1.1835255993738927,-0.5414269973683997,-0.6674656982960112,0.48987127160787497,0.9646428589085293,-0.9149036701159214,0.23228887351890087,-0.13824403196273635,0.8945560519417125,-0.0036908851584755917,-0.7609738387979791,-0.7758231274716662,-0.8337508038262258,0.3939517497055106,0.8844656460898096,1.070776674204957,-1.282405482288578,0.3841244520276665,-0.3808273671741537,-0.7820436339881671,0.2663641512688179,0.04431824869923123,-0.13875040657595233,-0.09687535023778422,-1.600721292021912,0.5860804973860297,-0.34955805450965544,-1.5820629426107264,0.6991606029058329,-0.22586529779171993
sample_070,-0.3424583438483498,0.706348362541641,-0.12922492922670625,-0.01301987187318648,-0.025375672179112043,-1.991544054407938,-0.6619431295865373,-2.633336242217441,-0.21175982070685076,1.3424656649033295,0.24629532397586726,-0.06857370590820691,0.24863526319672097,1.036204060212665,2.6675940687062893,0.2818197102965403,-0.15081491003003133,0.655335696441825,0.3952441647615566,-0.12829796931968157,-0.7494109144893935,0.2607756860008739,-0.49438599276292566,-0.5682025084009047,-1.880248847592753,1.275265233479752,0.4188189517339052,-0.5568302926422851,1.0626023519647763,-0.7745493996617253,1.055025332607093,-1.7545732258067648,-0.924976205358271,2.3288186676622233,-1.6019992244946482,1.4286249855283553,-0.3227247901908449,0.2877780498232611,-1.0265174465983231,-0.4829137485496209,-1.2017451887748678,0.8276396531260477,-0.8668299175381096,-1.1132253289198994,0.7758424654045798,-0.07069450824509396,-0.831908859488644,0.01300534016211086,0.47983635305557587,0.5404878786242606
sample_071,-0.861266524440239,1.0235505473316495,0.38243334070993384,-0.020329044032146394,-0.5991252872466697,-0.3540647626983099,-0.14230320587464845,1.7097760048062494,2.086581606056296,1.6445063745149322,-0.9128146016071488,-3.148325662838065,-0.4393427838789328,-0.12636234739358884,-0.040771503743255395,0.24762116577087198,-1.1438533684204928,1.2406801634929179,2.0121094213011044,-1.4979029773808679,1.4209949675319546,0.6207492772336707,-0.36973617006945153,-0.5138396222613227,-0.4308716880717745,-1.0038988938132885,-0.22996994762044812,-0.3194988682813277,-1.069189650897985,2.3472755662261835,-0.4021728997168214,-0.5813883911909412,-0.46488412406982726,-0.5728035804464495,-0.2668582705273991,0.2912242614435311,0.20419035570669078,-1.2852425683136144,-0.5654477562802027,2.127601028249219,0.2276690308834973,-0.3243607505888222,1.0389076404329727,0.6620036710334292,-0.08036256749217201,-1.4508199996052888,-0.5050854135760865,0.6610802231270172,-0.6083908264842002,-0.12278351796695434
sample_072,-0.5541087829508343,-0.6708153007416287,0.23214680362025494,-0.8795521088004022,-1.0545243924989431,0.15044187357077704,-0.27485367846511727,0.4635387023863242,-0.3949763581590726,-0.08611958586630436,-0.172752448343367,-0.15572638087614407,1.4766261757301982,0.3986063157686463,-0.6079137424462815,0.6806929289470385,0.968407426025765,-0.7910416371898639,0.48323153392858326,0.024660840678406393,1.3848326435648892,-0.9467460423584904,-0.8586445870566134,1.3230816061495205,-0.12584383840522137,0.4434217469092899,-1.061026661205682,0.17304387088139622,0.3066221673062534,0.7874693929777129,1.394092360550614,-1.740657503598471,-0.467652530863363,-1.2725966625023708,-1.842309716217996,-1.5306211214499255,0.8896452572694793,-0.4833181157694413,-0.2538852679099089,-0.36026792520778694,2.1051154983305014,0.9882198236920967,0.6510739814198654,-0.6393410263168209,-2.399328857201998,0.7691391281404387,-1.6891800540971618,-0.920421792885175,-0.8825951594639562,1.6900653285170677
sample_073,-0.15881442230220952,0.32418014575777176,-1.0890607316736693,-0.8444833585132715,2.499237530768044,0.016306620456816672,1.6443949476713275,-1.1514176563585585,-0.0817813136301831,0.6477369452055156,-1.3171703240158774,2.133856327573023,0.5216806343719083,-0.24355435569603442,0.45281903272100305,-0.5606293165012757,0.34460522290544304,1.781889296260025,-1.620961685360451,1.2466865779335152,-1.1409527833331587,-0.0831933042433559,0.23502497940852085,-0.6189233279270961,-0.8092942632511506,-1.6690093107694384,-1.0580766179250793,-0.6995035738186736,0.8668434826626339,-0.8449163258182474,1.1206792157526142,-2.7891197803127072,1.5346443830611913,0.4307769044530634,-1.225717444924552,-1.456013891650256,0.316939582480542,-0.25671775681269565,-0.14387748634919337,-0.6545483422946933,0.7120170240492761,0.9485424805678363,0.8927749190033936,1.201422433401467,0.6312405362930747,1.7665189209383099,1.8700896104890206,0.7158943706018303,0.9371036418123907,0.022850071325069093
sample_074,-0.9263745867513907,0.6121226264726913,0.11534501441970635,-0.1302690833825055,-1.3886504615445867,-1.9119801772149672,0.008160681664219004,-2.130856305138541,2.221763075022802,0.7902066579579928,1.1695510944259742,1.3849140368958368,-1.0484820545175262,-0.41589110236863797,1.3148619236114871,0.6027217347423408,-0.8217455099850852,0.739475255830749,0.4669087226225242,-0.6837454437241357,-0.33641456426257343,-1.1597509078250836,0.008206240485883132,-0.9124029176322846,0.8315907864846089,1.9144306651024343,-0.811702460024742,-0.6081239354842106,-0.030687799442035292,-0.13582395968783842,-2.0351272374095917,-1.3221854839132516,-0.5857188024358569,1.1100567085666462,0.03587103349893403,0.9217411826951155,0.9071441259002104,0.448791955748977,-0.5518818373331099,-0.001967467544274494,1.341670561475585,-1.0101697366249742,1.3746543797205468,0.4123842921633,-0.8286590152944041,0.10984657017746617,1.0425689392891235,0.9064135603774376,-0.8667157817392988,0.8888186293106385
sample_075,1.6251763812309237,-0.7835431043778462,-0.922624969824792,-0.2714675034039045,0.48547328686831026,0.6646679392943777,2.103637384708468,-1.1829792428408905,0.9078022848849538,-0.8428708717332022,0.5081580038305852,0.9861915670636842,0.5600986432172381,0.15499242725617507,2.442940618606441,-1.6684061035726478,0.28623851277718776,-1.060417980119278,0.31885590408727676,0.8991898701985088,-0.6276608851530041,0.42817571951031363,-1.3902332431904658,-1.1028372760388756,0.10624988693790932,0.561947509833419,0.23459193434301379,-0.988395857895032,-0.7610821156692371,-1.1654261740110545,-0.03870407239784941,0.5028561016957862,0.043503871639880086,-1.4047171266246072,-1.7899490307029167,0.9483955307300516,0.08147576707540241,0.612062802604918,-3.4353096062689104,0.3725581666391281,-1.2168287328496548,0.010947336261288614,-0.25177058879716663,0.719320045875046,-1.111426302525786,-0.26158465735398917,0.162659247403232,0.05286541804969136,1.113982653258282,0.2194499138241657
sample_076,2.3427391712118166,-2.2727028536026124,-0.03524853762751791,1.4802934881627994,-3.1755649703438795,0.11022571772685755,-0.5697485520155173,2.052925022986841,0.04759919859294216,-0.33956609051067316,1.9214546887992712,0.515729749953806,-0.7686348945077525,-0.3639862911574855,-0.6799117849223295,0.167499270348657,0.5701775238860243,0.0811687788847649,-0.23070664345874084,2.2707008991514783,-0.4082273529574963,0.2859689476274304,-0.8339103195395504,1.4555757692150268,-0.5984568131265243,-0.1505559777214043,1.4282065701520397,-1.7435884087212625,-0.5266315903433528,-0.23682295417059815,0.5118778760001149,-2.229498777521847,0.8993136438372895,0.5932322190349019,0.10368412432352381,-2.307331282777764,-0.472922702617516,0.335345140612032,-0.8183933915778259,0.08430097429564318,-0.3560614064141339,0.7578707198770406,-0.3034907118917116,1.2496331097973004,0.17944334234234094,-0.22072306099488714,-0.6114281721600251,-1.0449455111998958,-0.5246513903166913,-0.01840634502571204
sample_077,2.0420521401231584,0.4763758401476637,-0.3091756608620496,-0.43566449899779625,0.534636831451464,-1.2364691440462472,0.6320421971755215,0.28702648617184257,-0.9095892828231973,1.086342353012784,0.22344613746721398,-2.5413698460639025,-1.024538171848941,-0.1107464736934624,-1.4058467684669846,-1.3441852645996717,1.1895703299606966,1.8800101553160251,0.8418271088368406,0.026206828366292907,-0.7328329171278775,0.13241716822960078,0.789848237346551,1.4767218012004493,-0.8930524035209437,2.1110796804224012,1.0390783421127454,-0.09966573717463097,0.5536370509362475,-1.3511979556602915,-0.3568802618689126,0.45874337244630103,-0.40944427508265063,0.7521854048448704,0.4263255408534701,-0.7200631213395052,-0.6248757029783027,1.0704740161597408,2.0674558745525955,-2.24975966832159,0.04043855662014911,0.40867504268297794,0.14891445433679487,-0.5152323771598627,0.18915509472237763,-0.8832353099176163,-0.5592337420307659,0.42433847015766607,1.333672772644746,0.626186103481414
